timestamp,nudge,attn
1750256365.726233,False,1.0
1750256365.7569382,False,1.0
1750256365.7742434,False,1.0
1750256365.8052392,False,1.0
1750256365.8417165,False,1.0
1750256365.9027853,False,1.0
1750256365.9348433,False,1.0
1750256365.9671555,False,1.0
1750256365.9994893,False,1.0
1750256366.0324306,False,1.0
1750256366.0640013,False,1.0
1750256366.0948014,False,1.0
1750256366.1290824,False,1.0
1750256366.1598659,False,1.0
1750256366.1906893,False,1.0
1750256366.2214646,False,1.0
1750256366.238086,False,1.0
1750256366.3020835,False,1.0
1750256366.3468714,False,1.0
1750256366.3713226,False,1.0
1750256366.4035466,False,1.0
1750256366.4374409,False,1.0
1750256366.468594,False,1.0
1750256366.497254,False,1.0
1750256366.529595,False,1.0
1750256366.5603354,False,1.0
1750256366.592718,False,1.0
1750256366.6239421,False,1.0
1750256366.6554532,False,1.0
1750256366.6870875,False,1.0
1750256366.7370114,False,1.0
1750256366.7678282,False,1.0
1750256366.8015692,False,1.0
1750256366.8313503,False,1.0
1750256366.8656015,False,1.0
1750256366.8959534,False,1.0
1750256366.9279273,False,1.0
1750256366.9616406,False,1.0
1750256366.9922843,False,1.0
1750256367.025466,False,1.0
1750256367.0554943,False,1.0
1750256367.0874708,False,1.0
1750256367.12031,False,1.0
1750256367.1534317,False,1.0
1750256367.1989684,False,1.0
1750256367.2315364,False,1.0
1750256367.2641137,False,1.0
1750256367.2968228,False,1.0
1750256367.3265405,False,1.0
1750256367.3605654,False,1.0
1750256367.3934877,False,1.0
1750256367.4249818,False,1.0
1750256367.4577065,False,1.0
1750256367.4876914,False,1.0
1750256367.5211406,False,1.0
1750256367.5530326,False,1.0
1750256367.5845997,False,1.0
1750256367.615239,False,1.0
1750256367.6643999,False,1.0
1750256367.6953964,False,1.0
1750256367.7292445,False,1.0
1750256367.7592216,False,1.0
1750256367.7907064,False,1.0
1750256367.824699,False,1.0
1750256367.8560755,False,1.0
1750256367.8894007,False,1.0
1750256367.9208188,False,1.0
1750256367.953286,False,1.0
1750256367.9839923,False,1.0
1750256368.016697,False,1.0
1750256368.0483997,False,1.0
1750256368.082921,False,1.0
1750256368.1318252,False,1.0
1750256368.1603594,False,1.0
1750256368.1925914,False,1.0
1750256368.2228692,False,1.0
1750256368.2562313,False,1.0
1750256368.2875116,False,1.0
1750256368.3191009,False,1.0
1750256368.3514593,False,1.0
1750256368.3818057,False,1.0
1750256368.418176,False,1.0
1750256368.44903,False,1.0
1750256368.4821477,False,1.0
1750256368.5127273,False,1.0
1750256368.5461888,False,1.0
1750256368.5993397,False,1.0
1750256368.630835,False,1.0
1750256368.6618052,False,1.0
1750256368.694491,False,1.0
1750256368.725497,False,1.0
1750256368.7576094,False,1.0
1750256368.7887106,False,1.0
1750256368.818656,False,1.0
1750256368.8493676,False,1.0
1750256368.880084,False,1.0
1750256368.9144645,False,1.0
1750256368.9470358,False,1.0
1750256368.9795537,False,1.0
1750256369.0101364,False,1.0
1750256369.0587072,False,1.0
1750256369.0913887,False,1.0
1750256369.1238887,False,1.0
1750256369.1528182,False,1.0
1750256369.191665,False,1.0
1750256369.2199476,False,1.0
1750256369.2482271,False,1.0
1750256369.282482,False,1.0
1750256369.3118315,False,1.0
1750256369.3432698,False,1.0
1750256369.377482,False,1.0
1750256369.4081306,False,1.0
1750256369.4400501,False,1.0
1750256369.4734137,False,1.0
1750256369.520832,False,1.0
1750256369.5503883,False,1.0
1750256369.5847738,False,1.0
1750256369.6169953,False,1.0
1750256369.650254,False,1.0
1750256369.6809683,False,1.0
1750256369.7124815,False,1.0
1750256369.7441237,False,1.0
1750256369.7768626,False,1.0
1750256369.8079464,False,1.0
1750256369.8420446,False,1.0
1750256369.9045105,False,1.0
1750256369.9369218,False,1.0
1750256369.9851968,False,1.0
1750256370.0062299,False,1.0
1750256370.0267165,False,1.0
1750256370.054741,False,1.0
1750256370.086537,False,1.0
1750256370.1146698,False,1.0
1750256370.1499054,False,1.0
1750256370.179782,False,1.0
1750256370.2096844,False,1.0
1750256370.2404335,False,1.0
1750256370.3067002,False,1.0
1750256370.343919,False,1.0
1750256370.3735735,False,1.0
1750256370.405982,False,1.0
1750256370.4530952,False,1.0
1750256370.4743528,False,1.0
1750256370.490864,False,1.0
1750256370.5165918,False,1.0
1750256370.5471327,False,1.0
1750256370.5775495,False,1.0
1750256370.608867,False,1.0
1750256370.641309,False,1.0
1750256370.7059028,False,1.0
1750256370.7364056,False,1.0
1750256370.7689908,False,1.0
1750256370.8001158,False,1.0
1750256370.8325114,False,1.0
1750256370.8650064,False,1.0
1750256370.9135506,False,1.0
1750256370.930277,False,1.0
1750256370.948339,False,1.0
1750256370.9762826,False,1.0
1750256371.0098584,False,1.0
1750256371.041592,False,1.0
1750256371.1068485,False,1.0
1750256371.1408074,False,1.0
1750256371.1713574,False,1.0
1750256371.2046254,False,1.0
1750256371.2356055,False,1.0
1750256371.266314,False,1.0
1750256371.2975338,False,1.0
1750256371.3281703,False,1.0
1750256371.363389,False,1.0
1750256371.384389,False,1.0
1750256371.4087794,False,1.0
1750256371.4411666,False,1.0
1750256371.507147,False,1.0
1750256371.5371742,False,1.0
1750256371.5692523,False,1.0
1750256371.6012077,False,1.0
1750256371.6332085,False,1.0
1750256371.6652217,False,1.0
1750256371.6970081,False,1.0
1750256371.729512,False,1.0
1750256371.7612906,False,1.0
1750256371.794245,False,1.0
1750256371.825868,False,1.0
1750256371.8438404,False,1.0
1750256371.906843,False,1.0
1750256371.9405293,False,1.0
1750256371.9723127,False,1.0
1750256372.0058634,False,1.0
1750256372.0388508,False,1.0
1750256372.072369,False,1.0
1750256372.1038854,False,1.0
1750256372.1334016,False,1.0
1750256372.1619208,False,1.0
1750256372.1934614,False,1.0
1750256372.2225182,False,1.0
1750256372.2728674,False,1.0
1750256372.3048868,False,1.0
1750256372.3494284,False,1.0
1750256372.3734834,False,1.0
1750256372.4096577,False,1.0
1750256372.4328694,False,1.0
1750256372.4640152,False,1.0
1750256372.4977615,False,1.0
1750256372.5302434,False,1.0
1750256372.577842,False,1.0
1750256372.5987759,False,1.0
1750256372.6178236,False,1.0
1750256372.642608,False,1.0
1750256372.7044551,False,1.0
1750256372.737447,False,1.0
1750256372.7687814,False,1.0
1750256372.7861543,False,1.0
1750256372.8154466,False,1.0
1750256372.8475308,False,1.0
1750256372.8813806,False,1.0
1750256372.9126043,False,1.0
1750256372.9449093,False,1.0
1750256372.9768994,False,1.0
1750256373.0246558,False,1.0
1750256373.0564685,False,1.0
1750256373.0886126,False,1.0
1750256373.1213162,False,1.0
1750256373.1540337,False,1.0
1750256373.1858318,False,1.0
1750256373.2180238,False,1.0
1750256373.2741535,False,1.0
1750256373.307348,False,1.0
1750256373.334344,False,1.0
1750256373.3650806,False,1.0
1750256373.3974292,False,1.0
1750256373.4269493,False,1.0
1750256373.4597898,False,1.0
1750256373.5076478,False,1.0
1750256373.5421176,False,1.0
1750256373.5731523,False,1.0
1750256373.603752,False,1.0
1750256373.634613,False,1.0
1750256373.6670842,False,1.0
1750256373.6967819,False,1.0
1750256373.7306721,False,1.0
1750256373.7626975,False,1.0
1750256373.7829251,False,1.0
1750256373.8096325,False,1.0
1750256373.8423955,False,1.0
1750256373.9192033,False,1.0
1750256373.9401915,False,1.0
1750256373.9694471,False,1.0
1750256373.9994698,False,1.0
1750256374.0330794,False,1.0
1750256374.064327,False,1.0
1750256374.096562,False,1.0
1750256374.128878,False,1.0
1750256374.1602664,False,1.0
1750256374.193213,False,1.0
1750256374.2244833,False,1.0
1750256374.2436833,False,1.0
1750256374.3150675,False,1.0
1750256374.3385205,False,1.0
1750256374.3690248,False,1.0
1750256374.4015174,False,1.0
1750256374.4349113,False,1.0
1750256374.4672012,False,1.0
1750256374.497913,False,1.0
1750256374.5284252,False,1.0
1750256374.56052,False,1.0
1750256374.5915902,False,1.0
1750256374.6253996,False,1.0
1750256374.656848,False,1.0
1750256374.6899316,False,1.0
1750256374.7382503,False,1.0
1750256374.7694006,False,1.0
1750256374.8016617,False,1.0
1750256374.8332982,False,1.0
1750256374.865641,False,1.0
1750256374.898024,False,1.0
1750256374.930903,False,1.0
1750256374.9616659,False,1.0
1750256374.995122,False,1.0
1750256375.0272694,False,1.0
1750256375.0587554,False,1.0
1750256375.089729,False,1.0
1750256375.1229813,False,1.0
1750256375.1557417,False,1.0
1750256375.2034066,False,1.0
1750256375.2355072,False,1.0
1750256375.2664227,False,1.0
1750256375.299584,False,1.0
1750256375.3308191,False,1.0
1750256375.363103,False,1.0
1750256375.3932874,False,1.0
1750256375.4274573,False,1.0
1750256375.4574258,False,1.0
1750256375.4898303,False,1.0
1750256375.5231419,False,1.0
1750256375.5546284,False,1.0
1750256375.5859933,False,1.0
1750256375.6183438,False,1.0
1750256375.6716647,False,1.0
1750256375.7012253,False,1.0
1750256375.732269,False,1.0
1750256375.7623897,False,1.0
1750256375.793231,False,1.0
1750256375.8266084,False,1.0
1750256375.8568833,False,1.0
1750256375.8901331,False,1.0
1750256375.9215224,False,1.0
1750256375.9529674,False,1.0
1750256375.9854674,False,1.0
1750256376.0169246,False,1.0
1750256376.049414,False,1.0
1750256376.0811918,False,1.0
1750256376.138603,False,1.0
1750256376.1701558,False,1.0
1750256376.19611,False,1.0
1750256376.2291758,False,1.0
1750256376.2587428,False,1.0
1750256376.2911155,False,1.0
1750256376.3243322,False,1.0
1750256376.3552954,False,1.0
1750256376.3850908,False,1.0
1750256376.4172313,False,1.0
1750256376.446997,False,1.0
1750256376.4833074,False,1.0
1750256376.5131323,False,1.0
1750256376.5456214,False,1.0
1750256376.5945141,False,1.0
1750256376.6288817,False,1.0
1750256376.660238,False,1.0
1750256376.6915326,False,1.0
1750256376.723778,False,1.0
1750256376.7556942,False,1.0
1750256376.7881405,False,1.0
1750256376.8194952,False,1.0
1750256376.8482816,False,1.0
1750256376.8819013,False,1.0
1750256376.9134924,False,1.0
1750256376.946049,False,1.0
1750256376.9779072,False,1.0
1750256377.0124602,False,1.0
1750256377.0659082,False,1.0
1750256377.092604,False,1.0
1750256377.1244657,False,1.0
1750256377.1558192,False,1.0
1750256377.1858985,False,1.0
1750256377.2165678,False,1.0
1750256377.2484543,False,1.0
1750256377.2834065,False,1.0
1750256377.3150518,False,1.0
1750256377.3458207,False,1.0
1750256377.378693,False,1.0
1750256377.4105368,False,1.0
1750256377.4434898,False,1.0
1750256377.5221636,False,1.0
1750256377.5493512,False,1.0
1750256377.5752702,False,1.0
1750256377.5988586,False,1.0
1750256377.6228702,False,1.0
1750256377.6513093,False,1.0
1750256377.6828203,False,1.0
1750256377.715365,False,1.0
1750256377.7494276,False,1.0
1750256377.7802315,False,1.0
1750256377.8120513,False,1.0
1750256377.8417974,False,1.0
1750256377.9075346,False,1.0
1750256377.938513,False,1.0
1750256377.9699044,False,1.0
1750256377.988262,False,1.0
1750256378.017967,False,1.0
1750256378.0514638,False,1.0
1750256378.083591,False,1.0
1750256378.1145144,False,1.0
1750256378.1477742,False,1.0
1750256378.1801467,False,1.0
1750256378.2115135,False,1.0
1750256378.2428124,False,1.0
1750256378.3167775,False,1.0
1750256378.3379612,False,1.0
1750256378.367843,False,1.0
1750256378.4009814,False,1.0
1750256378.4332654,False,1.0
1750256378.4518785,False,1.0
1750256378.481638,False,1.0
1750256378.512399,False,1.0
1750256378.5455513,False,1.0
1750256378.5775058,False,1.0
1750256378.609525,False,1.0
1750256378.6420918,False,1.0
1750256378.7135315,False,1.0
1750256378.744941,False,1.0
1750256378.7791946,False,1.0
1750256378.811667,False,1.0
1750256378.8407025,False,1.0
1750256378.8666992,False,1.0
1750256378.8966575,False,1.0
1750256378.915978,False,1.0
1750256378.9453452,False,1.0
1750256378.9787023,False,1.0
1750256379.0087337,False,1.0
1750256379.0414798,False,1.0
1750256379.1212866,False,1.0
1750256379.1453261,False,1.0
1750256379.1786942,False,1.0
1750256379.200689,False,1.0
1750256379.234653,False,1.0
1750256379.2648041,False,1.0
1750256379.2988403,False,1.0
1750256379.329827,False,1.0
1750256379.3612747,False,1.0
1750256379.3833098,False,1.0
1750256379.4093122,False,1.0
1750256379.440544,False,1.0
1750256379.5076845,False,1.0
1750256379.537775,False,1.0
1750256379.5697117,False,1.0
1750256379.601727,False,1.0
1750256379.633975,False,1.0
1750256379.6654541,False,1.0
1750256379.7158985,False,1.0
1750256379.7391632,False,1.0
1750256379.7571979,False,1.0
1750256379.77761,False,1.0
1750256379.8083575,False,1.0
1750256379.841931,False,1.0
1750256379.9109738,False,1.0
1750256379.9584618,False,1.0
1750256379.9806952,False,1.0
1750256380.003264,False,1.0
1750256380.022655,False,1.0
1750256380.0492275,False,1.0
1750256380.0818937,False,1.0
1750256380.112879,False,1.0
1750256380.145393,False,1.0
1750256380.2034168,False,1.0
1750256380.2351217,False,1.0
1750256380.265655,False,1.0
1750256380.3001812,False,1.0
1750256380.3279216,False,1.0
1750256380.3595066,False,1.0
1750256380.404406,False,1.0
1750256380.435842,False,1.0
1750256380.463685,False,1.0
1750256380.497711,False,1.0
1750256380.528748,False,1.0
1750256380.5593543,False,1.0
1750256380.593014,False,1.0
1750256380.6130133,False,1.0
1750256380.6409874,False,1.0
1750256380.7096899,False,1.0
1750256380.7373333,False,1.0
1750256380.7701855,False,1.0
1750256380.7998884,False,1.0
1750256380.8327165,False,1.0
1750256380.8658712,False,1.0
1750256380.8990076,False,1.0
1750256380.9343107,False,1.0
1750256380.96549,False,1.0
1750256380.9976285,False,1.0
1750256381.0216856,False,1.0
1750256381.0466821,False,1.0
1750256381.1104553,False,1.0
1750256381.1411884,False,1.0
1750256381.1700318,False,1.0
1750256381.2020016,False,1.0
1750256381.2340374,False,1.0
1750256381.2654133,False,1.0
1750256381.2965362,False,1.0
1750256381.3277984,False,1.0
1750256381.3636205,False,1.0
1750256381.3966222,False,1.0
1750256381.427981,False,1.0
1750256381.4595802,False,1.0
1750256381.5059114,False,1.0
1750256381.5390885,False,1.0
1750256381.5692592,False,1.0
1750256381.6004322,False,1.0
1750256381.6339123,False,1.0
1750256381.6644068,False,1.0
1750256381.698135,False,1.0
1750256381.7276616,False,1.0
1750256381.76005,False,1.0
1750256381.791872,False,1.0
1750256381.8259637,False,1.0
1750256381.856624,False,1.0
1750256381.8920836,False,1.0
1750256381.924146,False,1.0
1750256381.971102,False,1.0
1750256382.002264,False,1.0
1750256382.0356648,False,1.0
1750256382.0650113,False,1.0
1750256382.0984979,False,1.0
1750256382.1301389,False,1.0
1750256382.1616464,False,1.0
1750256382.194091,False,1.0
1750256382.2264132,False,1.0
1750256382.2570894,False,1.0
1750256382.2893064,False,1.0
1750256382.3211758,False,1.0
1750256382.35184,False,1.0
1750256382.3864422,False,1.0
1750256382.4365156,False,1.0
1750256382.4667592,False,1.0
1750256382.5015829,False,1.0
1750256382.5317898,False,1.0
1750256382.5651586,False,1.0
1750256382.598007,False,1.0
1750256382.6291733,False,1.0
1750256382.6614609,False,1.0
1750256382.6932385,False,1.0
1750256382.7217057,False,1.0
1750256382.7542946,False,1.0
1750256382.788562,False,1.0
1750256382.8205404,False,1.0
1750256382.850586,False,1.0
1750256382.8983731,False,1.0
1750256382.9296908,False,1.0
1750256382.960174,False,1.0
1750256382.991337,False,1.0
1750256383.0264957,False,1.0
1750256383.057398,False,1.0
1750256383.0904074,False,1.0
1750256383.1217847,False,1.0
1750256383.1540697,False,1.0
1750256383.1860497,False,1.0
1750256383.2177877,False,1.0
1750256383.250496,False,1.0
1750256383.2818532,False,1.0
1750256383.3146958,False,1.0
1750256383.3685224,False,1.0
1750256383.394037,False,1.0
1750256383.4253364,False,1.0
1750256383.456272,False,1.0
1750256383.4909837,False,1.0
1750256383.5216253,False,1.0
1750256383.5524962,False,1.0
1750256383.5846374,False,1.0
1750256383.6180274,False,1.0
1750256383.6507683,False,1.0
1750256383.6830313,False,1.0
1750256383.7144601,False,1.0
1750256383.7450056,False,1.0
1750256383.777819,False,1.0
1750256383.8305159,False,1.0
1750256383.860231,False,1.0
1750256383.8945687,False,1.0
1750256383.9276679,False,1.0
1750256383.9591022,False,1.0
1750256383.9888005,False,1.0
1750256384.0204864,False,1.0
1750256384.0536819,False,1.0
1750256384.0817873,False,1.0
1750256384.1133785,False,1.0
1750256384.1455076,False,1.0
1750256384.1767793,False,1.0
1750256384.2103927,False,1.0
1750256384.2425067,False,1.0
1750256384.2891638,False,1.0
1750256384.3216033,False,1.0
1750256384.354927,False,1.0
1750256384.3872092,False,1.0
1750256384.4187994,False,1.0
1750256384.4534876,False,1.0
1750256384.4836044,False,1.0
1750256384.5163846,False,1.0
1750256384.5480092,False,0.9978
1750256384.5786579,False,0.9956
1750256384.6134882,False,0.9956
1750256384.6447928,False,0.9956
1750256384.7082696,False,0.9956
1750256384.7312691,False,0.9956
1750256384.75355,False,0.9956
1750256384.7841823,False,0.9956
1750256384.8165238,False,0.9956
1750256384.849156,False,0.9956
1750256384.8814597,False,0.9956
1750256384.9122415,False,0.9956
1750256384.9447808,False,0.9956
1750256384.9772093,False,0.9956
1750256385.0086422,False,0.9956
1750256385.0417235,False,0.9956
1750256385.1094518,False,0.9956
1750256385.1374626,False,0.9956
1750256385.169791,False,0.9956
1750256385.1911385,False,0.9956
1750256385.217189,False,0.9956
1750256385.2504559,False,0.9956
1750256385.283871,False,0.9956
1750256385.317243,False,0.9956
1750256385.3446922,False,0.9956
1750256385.3770654,False,0.9956
1750256385.411897,False,0.9956
1750256385.4411964,False,0.9956
1750256385.5146842,False,0.9956
1750256385.5386074,False,0.9956
1750256385.5717802,False,0.9956
1750256385.6032572,False,0.9956
1750256385.6356714,False,0.9956
1750256385.6567767,False,0.9956
1750256385.6841128,False,0.9956
1750256385.7155519,False,0.9956
1750256385.7460482,False,0.9956
1750256385.7798157,False,0.9956
1750256385.8103545,False,0.9956
1750256385.8425653,False,0.9956
1750256385.9079309,False,0.9956
1750256385.9410646,False,0.9956
1750256385.9736075,False,0.9956
1750256386.0040715,False,0.9956
1750256386.0359542,False,0.9956
1750256386.0679226,False,0.9956
1750256386.1022167,False,0.9956
1750256386.146764,False,0.9956
1750256386.166816,False,0.9956
1750256386.1868002,False,0.9956
1750256386.2093632,False,0.9956
1750256386.24051,False,0.9956
1750256386.3164594,False,0.9956
1750256386.346418,False,0.9956
1750256386.371834,False,0.9956
1750256386.403265,False,0.9956
1750256386.433646,False,0.9956
1750256386.46703,False,0.9956
1750256386.4988508,False,0.9956
1750256386.529631,False,0.9956
1750256386.5619261,False,0.9956
1750256386.610473,False,0.9956
1750256386.63251,False,0.9956
1750256386.65451,False,0.9956
1750256386.7111034,False,0.9956
1750256386.742694,False,0.9956
1750256386.775621,False,0.9956
1750256386.8047788,False,0.9956
1750256386.835934,False,0.9956
1750256386.8663402,False,0.9956
1750256386.899315,False,0.9956
1750256386.9321034,False,0.9956
1750256386.961519,False,0.9956
1750256386.995761,False,0.9956
1750256387.0272233,False,0.9956
1750256387.082112,False,0.9956
1750256387.1138806,False,0.9956
1750256387.1387799,False,0.9956
1750256387.1704307,False,0.9956
1750256387.2018335,False,0.9956
1750256387.2334409,False,0.9956
1750256387.2653916,False,0.9956
1750256387.2974753,False,0.9956
1750256387.3306732,False,0.9956
1750256387.3613176,False,0.9956
1750256387.3952758,False,0.9956
1750256387.4268847,False,0.9956
1750256387.457342,False,0.9956
1750256387.4901686,False,0.9956
1750256387.521503,False,0.9956
1750256387.5766523,False,0.9956
1750256387.609225,False,0.9956
1750256387.640509,False,0.9956
1750256387.6672978,False,0.9956
1750256387.6990077,False,0.9956
1750256387.7298315,False,0.9956
1750256387.760328,False,0.9956
1750256387.7940626,False,0.9956
1750256387.825793,False,0.9956
1750256387.8577847,False,0.9956
1750256387.8891323,False,0.9956
1750256387.9225943,False,0.9956
1750256387.95359,False,0.9956
1750256387.985322,False,0.9956
1750256388.0359313,False,0.9956
1750256388.0671084,False,0.9956
1750256388.0998318,False,0.9956
1750256388.1312487,False,0.9956
1750256388.163408,False,0.9956
1750256388.1951723,False,0.9956
1750256388.22623,False,0.9956
1750256388.2597997,False,0.9956
1750256388.2916148,False,0.9956
1750256388.3238919,False,0.9956
1750256388.3540409,False,0.9956
1750256388.3876572,False,0.9956
1750256388.4175668,False,0.9956
1750256388.4538105,False,0.9956
1750256388.500549,False,0.9956
1750256388.5395803,False,0.9956
1750256388.563186,False,0.9956
1750256388.598767,False,0.9956
1750256388.6263072,False,0.9956
1750256388.6603494,False,0.9956
1750256388.6919527,False,0.9956
1750256388.7242904,False,0.9956
1750256388.755611,False,0.9956
1750256388.789699,False,0.9956
1750256388.826005,False,0.9956
1750256388.8586144,False,0.9956
1750256388.8866048,False,0.9956
1750256388.9143646,False,0.9956
1750256388.9614809,False,0.9956
1750256389.0078168,False,0.9956
1750256389.02882,False,0.9956
1750256389.0583808,False,0.9956
1750256389.0919058,False,0.9956
1750256389.1250398,False,0.9956
1750256389.1585324,False,0.9956
1750256389.2155473,False,0.9956
1750256389.2421596,False,0.9956
1750256389.273508,False,0.9956
1750256389.3031018,False,0.9956
1750256389.3356254,False,0.9956
1750256389.36307,False,0.9956
1750256389.4113991,False,0.9956
1750256389.4334557,False,0.9956
1750256389.4569552,False,0.9956
1750256389.5082142,False,0.9956
1750256389.537492,False,0.9956
1750256389.5688522,False,0.9956
1750256389.6007128,False,0.9956
1750256389.620573,False,0.9956
1750256389.649625,False,0.9956
1750256389.681831,False,0.9956
1750256389.713398,False,0.9956
1750256389.7438197,False,0.9956
1750256389.777114,False,0.9956
1750256389.8086817,False,0.9956
1750256389.859904,False,0.9956
1750256389.8939617,False,0.9956
1750256389.925038,False,0.9956
1750256389.9582703,False,0.9956
1750256389.990312,False,0.9956
1750256390.0218937,False,0.9956
1750256390.0529847,False,0.9956
1750256390.083276,False,0.9956
1750256390.1163478,False,0.9956
1750256390.148274,False,0.9956
1750256390.1805274,False,0.9956
1750256390.212594,False,0.9956
1750256390.2607405,False,0.9956
1750256390.2933185,False,0.9956
1750256390.3310084,False,0.9956
1750256390.3565006,False,0.9956
1750256390.389891,False,0.9956
1750256390.42008,False,0.9956
1750256390.4581707,False,0.9956
1750256390.4826365,False,0.9956
1750256390.5296984,False,0.9956
1750256390.5495281,False,0.9956
1750256390.5771866,False,0.9956
1750256390.6085966,False,0.9956
1750256390.640481,False,0.9956
1750256390.6720483,False,0.9956
1750256390.7225568,False,0.9956
1750256390.754556,False,0.9956
1750256390.7866557,False,0.9956
1750256390.816466,False,0.9956
1750256390.8492956,False,0.9956
1750256390.8805747,False,0.9956
1750256390.9133976,False,0.9956
1750256390.9473262,False,0.9956
1750256390.9778762,False,0.9956
1750256391.012875,False,0.9956
1750256391.041879,False,0.9956
1750256391.1070037,False,0.9956
1750256391.136827,False,0.9956
1750256391.1555529,False,0.9956
1750256391.1908634,False,0.9956
1750256391.2219207,False,0.9956
1750256391.2515388,False,0.9956
1750256391.2839425,False,0.9956
1750256391.3141055,False,0.9956
1750256391.3475935,False,0.9956
1750256391.378475,False,0.9956
1750256391.4141145,False,0.9956
1750256391.442921,False,0.9956
1750256391.5081093,False,0.9956
1750256391.5370398,False,0.9956
1750256391.5707529,False,0.9956
1750256391.6048403,False,0.9956
1750256391.6555672,False,0.9956
1750256391.6805232,False,0.9956
1750256391.7050614,False,0.9956
1750256391.7256727,False,0.9956
1750256391.7476733,False,0.9956
1750256391.7777987,False,0.9956
1750256391.8093252,False,0.9956
1750256391.8439739,False,0.9956
1750256391.9103968,False,0.9956
1750256391.9430707,False,0.9956
1750256391.974105,False,0.9956
1750256392.0065782,False,0.9956
1750256392.0371346,False,0.9956
1750256392.0694182,False,0.9956
1750256392.1159925,False,0.9956
1750256392.1351712,False,0.9956
1750256392.1541715,False,0.9956
1750256392.1761749,False,0.9956
1750256392.209505,False,0.9956
1750256392.2411673,False,0.9956
1750256392.305606,False,0.9956
1750256392.3362663,False,0.9956
1750256392.3720021,False,0.9956
1750256392.4011533,False,0.9956
1750256392.4322479,False,0.9956
1750256392.4642034,False,0.9956
1750256392.497586,False,0.9956
1750256392.528396,False,0.9956
1750256392.5785315,False,0.9956
1750256392.5977836,False,0.9956
1750256392.616549,False,0.9956
1750256392.6409523,False,0.9956
1750256392.7070212,False,0.9956
1750256392.739569,False,0.9956
1750256392.770526,False,0.9956
1750256392.8079286,False,0.9956
1750256392.8336403,False,0.9956
