timestamp,nudge,attn
1749305808.155748,False,1.0
1749305808.1837611,False,1.0
1749305808.217912,False,1.0
1749305808.2477388,False,1.0
1749305808.28126,False,1.0
1749305808.344373,False,1.0
1749305808.3603537,False,1.0
1749305808.3917446,False,1.0
1749305808.4271755,False,1.0
1749305808.4562547,False,1.0
1749305808.4893556,False,1.0
1749305808.522416,False,1.0
1749305808.5534155,False,1.0
1749305808.588415,False,1.0
1749305808.6174195,False,1.0
1749305808.6494193,False,1.0
1749305808.6818593,False,1.0
1749305808.7458582,False,1.0
1749305808.7778971,False,1.0
1749305808.8128586,False,1.0
1749305808.8318598,False,1.0
1749305808.858893,False,1.0
1749305808.8898578,False,1.0
1749305808.92227,False,1.0
1749305808.9562752,False,1.0
1749305808.9862688,False,1.0
1749305809.0162687,False,1.0
1749305809.0482829,False,1.0
1749305809.0842843,False,1.0
1749305809.1453185,False,1.0
1749305809.1800718,False,1.0
1749305809.2150722,False,1.0
1749305809.2470741,False,1.0
1749305809.2780771,False,1.0
1749305809.3010728,False,1.0
1749305809.3250716,False,1.0
1749305809.3530715,False,1.0
1749305809.3866744,False,1.0
1749305809.4276755,False,1.0
1749305809.462314,False,1.0
1749305809.4953315,False,1.0
1749305809.5593143,False,1.0
1749305809.590322,False,1.0
1749305809.631129,False,1.0
1749305809.6511242,False,1.0
1749305809.6741457,False,1.0
1749305809.7051535,False,1.0
1749305809.7581284,False,1.0
1749305809.7881567,False,1.0
1749305809.8081217,False,1.0
1749305809.8281202,False,1.0
1749305809.8531604,False,1.0
1749305809.898053,False,1.0
1749305809.9440393,False,1.0
1749305809.978038,False,1.0
1749305810.0100424,False,1.0
1749305810.0400395,False,1.0
1749305810.0738106,False,1.0
1749305810.105809,False,1.0
1749305810.137205,False,1.0
1749305810.1693723,False,1.0
1749305810.202365,False,1.0
1749305810.2183652,False,1.0
1749305810.2504387,False,1.0
1749305810.2822738,False,1.0
1749305810.3445663,False,1.0
1749305810.3774667,False,1.0
1749305810.4090097,False,1.0
1749305810.4403734,False,1.0
1749305810.472686,False,1.0
1749305810.5043776,False,1.0
1749305810.5372365,False,1.0
1749305810.567609,False,1.0
1749305810.6161215,False,1.0
1749305810.6410925,False,1.0
1749305810.6647983,False,1.0
1749305810.6798007,False,1.0
1749305810.747173,False,1.0
1749305810.779678,False,1.0
1749305810.8077457,False,1.0
1749305810.8394527,False,1.0
1749305810.8736217,False,1.0
1749305810.9045517,False,1.0
1749305810.9361055,False,1.0
1749305810.9678864,False,1.0
1749305811.0020664,False,1.0
1749305811.0314684,False,1.0
1749305811.0633976,False,1.0
1749305811.0961647,False,1.0
1749305811.1298318,False,1.0
1749305811.1769218,False,1.0
1749305811.2078807,False,1.0
1749305811.2383964,False,1.0
1749305811.2730267,False,1.0
1749305811.305396,False,1.0
1749305811.3379788,False,1.0
1749305811.367259,False,1.0
1749305811.3976462,False,1.0
1749305811.4319475,False,1.0
1749305811.4657474,False,1.0
1749305811.4997613,False,1.0
1749305811.5296397,False,1.0
1749305811.5608234,False,1.0
1749305811.5902214,False,1.0
1749305811.6427083,False,1.0
1749305811.6730986,False,1.0
1749305811.7047076,False,1.0
1749305811.7357311,False,1.0
1749305811.7698927,False,1.0
1749305811.8032875,False,1.0
1749305811.8346047,False,1.0
1749305811.867693,False,1.0
1749305811.8966174,False,1.0
1749305811.9275546,False,1.0
1749305811.9613442,False,1.0
1749305811.9918127,False,1.0
1749305812.0251439,False,1.0
1749305812.0565422,False,1.0
1749305812.1044765,False,1.0
1749305812.1369712,False,1.0
1749305812.1685781,False,1.0
1749305812.2015004,False,1.0
1749305812.2325635,False,1.0
1749305812.2650967,False,1.0
1749305812.297253,False,1.0
1749305812.3295832,False,1.0
1749305812.3612227,False,1.0
1749305812.3942695,False,1.0
1749305812.4251094,False,1.0
1749305812.4570007,False,1.0
1749305812.4883766,False,1.0
1749305812.52037,False,1.0
1749305812.5707119,False,1.0
1749305812.6004279,False,1.0
1749305812.633985,False,1.0
1749305812.6634443,False,1.0
1749305812.6969006,False,1.0
1749305812.7275445,False,1.0
1749305812.7614942,False,1.0
1749305812.7924542,False,1.0
1749305812.8232381,False,1.0
1749305812.8569722,False,1.0
1749305812.8893719,False,1.0
1749305812.9205601,False,1.0
1749305812.9507182,False,1.0
1749305812.9851184,False,1.0
1749305813.0333076,False,1.0
1749305813.062422,False,1.0
1749305813.0957088,False,1.0
1749305813.127711,False,1.0
1749305813.1604784,False,1.0
1749305813.1951447,False,1.0
1749305813.2249231,False,1.0
1749305813.2579443,False,1.0
1749305813.2891586,False,1.0
1749305813.320711,False,1.0
1749305813.3539124,False,1.0
1749305813.3859622,False,1.0
1749305813.415921,False,1.0
1749305813.4481661,False,1.0
1749305813.4987295,False,1.0
1749305813.5276892,False,1.0
1749305813.5605953,False,1.0
1749305813.5950177,False,1.0
1749305813.6244836,False,1.0
1749305813.6602237,False,1.0
1749305813.689749,False,1.0
1749305813.7237535,False,1.0
1749305813.7540457,False,1.0
1749305813.7832093,False,1.0
1749305813.8155868,False,1.0
1749305813.8489323,False,1.0
1749305813.880288,False,1.0
1749305813.9667988,False,1.0
1749305813.987867,False,1.0
1749305814.004148,False,1.0
1749305814.0241752,False,1.0
1749305814.0575652,False,1.0
1749305814.0877495,False,1.0
1749305814.1194386,False,1.0
1749305814.1532197,False,1.0
1749305814.184644,False,1.0
1749305814.2155206,False,1.0
1749305814.2479463,False,1.0
1749305814.281643,False,1.0
1749305814.3437102,False,1.0
1749305814.3772814,False,1.0
1749305814.4090579,False,1.0
1749305814.4230907,False,1.0
1749305814.4576845,False,1.0
1749305814.488764,False,1.0
1749305814.5218306,False,1.0
1749305814.5511284,False,1.0
1749305814.584314,False,1.0
1749305814.615249,False,1.0
1749305814.6470013,False,1.0
1749305814.6797538,False,1.0
1749305814.7117138,False,1.0
1749305814.7772279,False,1.0
1749305814.8089495,False,1.0
1749305814.8393178,False,1.0
1749305814.8729405,False,1.0
1749305814.8899417,False,1.0
1749305814.9199286,False,1.0
1749305814.951867,False,1.0
1749305814.98498,False,1.0
1749305815.0167518,False,1.0
1749305815.0493152,False,1.0
1749305815.080302,False,1.0
1749305815.1468084,False,1.0
1749305815.176161,False,1.0
1749305815.2082486,False,1.0
1749305815.239439,False,1.0
1749305815.2719867,False,1.0
1749305815.3048809,False,1.0
1749305815.336448,False,1.0
1749305815.3514624,False,1.0
1749305815.3851616,False,1.0
1749305815.415662,False,1.0
1749305815.4485016,False,1.0
1749305815.48061,False,1.0
1749305815.5467062,False,1.0
1749305815.5779026,False,1.0
1749305815.6099565,False,1.0
1749305815.641028,False,1.0
1749305815.673194,False,1.0
1749305815.7055306,False,1.0
1749305815.73584,False,1.0
1749305815.7688665,False,1.0
1749305815.8009596,False,1.0
1749305815.8162253,False,1.0
1749305815.8482847,False,1.0
1749305815.8802414,False,1.0
1749305815.9453483,False,1.0
1749305815.978564,False,1.0
1749305816.0084276,False,1.0
1749305816.040833,False,1.0
1749305816.0728314,False,1.0
1749305816.104279,False,1.0
1749305816.1355941,False,1.0
1749305816.1669667,False,1.0
1749305816.2004855,False,1.0
1749305816.2321393,False,1.0
1749305816.265483,False,1.0
1749305816.282482,False,1.0
1749305816.3474948,False,1.0
1749305816.3774855,False,1.0
1749305816.407485,False,1.0
1749305816.4415302,False,1.0
1749305816.4744804,False,1.0
1749305816.5054846,False,1.0
1749305816.537484,False,1.0
1749305816.5694284,False,1.0
1749305816.6014342,False,1.0
1749305816.6334333,False,1.0
1749305816.6665103,False,1.0
1749305816.697024,False,1.0
1749305816.7310388,False,1.0
1749305816.7780237,False,1.0
1749305816.811026,False,1.0
1749305816.842026,False,1.0
1749305816.8880289,False,1.0
1749305816.9070282,False,1.0
1749305816.9530346,False,1.0
1749305816.9840436,False,1.0
1749305817.014075,False,1.0
1749305817.034027,False,1.0
1749305817.0650654,False,1.0
1749305817.0981042,False,1.0
1749305817.1285572,False,1.0
1749305817.1612532,False,1.0
1749305817.1922154,False,1.0
1749305817.240228,False,1.0
1749305817.2725024,False,1.0
1749305817.3038938,False,1.0
1749305817.3388705,False,1.0
1749305817.3681552,False,1.0
1749305817.4006505,False,1.0
1749305817.4321096,False,1.0
1749305817.4637768,False,1.0
1749305817.4977622,False,1.0
1749305817.533188,False,1.0
1749305817.562184,False,1.0
1749305817.5904508,False,1.0
1749305817.6238625,False,1.0
1749305817.6725547,False,1.0
1749305817.7043643,False,1.0
1749305817.7372055,False,1.0
1749305817.768469,False,1.0
1749305817.798744,False,1.0
1749305817.8330805,False,1.0
1749305817.8636816,False,1.0
1749305817.8789601,False,1.0
1749305817.9474802,False,1.0
1749305817.9770525,False,1.0
1749305818.0088496,False,1.0
1749305818.0465848,False,1.0
1749305818.0738344,False,1.0
1749305818.121157,False,1.0
1749305818.1351664,False,1.0
1749305818.154248,False,1.0
1749305818.1862495,False,1.0
1749305818.2168376,False,1.0
1749305818.2495158,False,1.0
1749305818.2822587,False,1.0
1749305818.371777,False,1.0
1749305818.390735,False,1.0
1749305818.406739,False,1.0
1749305818.4257343,False,1.0
1749305818.4595244,False,1.0
1749305818.4918141,False,1.0
1749305818.5220783,False,1.0
1749305818.5530884,False,1.0
1749305818.5880816,False,1.0
1749305818.6398025,False,1.0
1749305818.6726658,False,1.0
1749305818.7011857,False,1.0
1749305818.731495,False,1.0
1749305818.7619667,False,1.0
1749305818.793748,False,1.0
1749305818.8269014,False,1.0
1749305818.8585107,False,1.0
1749305818.8917782,False,1.0
1749305818.9230955,False,1.0
1749305818.955295,False,1.0
1749305818.9861038,False,1.0
1749305819.019992,False,1.0
1749305819.051605,False,1.0
1749305819.099787,False,1.0
1749305819.135447,False,1.0
1749305819.163744,False,1.0
1749305819.1956291,False,1.0
1749305819.2264473,False,1.0
1749305819.2590137,False,1.0
1749305819.291831,False,1.0
1749305819.3230505,False,1.0
1749305819.3532062,False,1.0
1749305819.3857367,False,1.0
1749305819.4182105,False,1.0
1749305819.4516587,False,1.0
1749305819.4830215,False,1.0
1749305819.5147877,False,1.0
1749305819.563583,False,1.0
1749305819.593833,False,1.0
1749305819.6255286,False,1.0
1749305819.6576412,False,1.0
1749305819.691713,False,1.0
1749305819.7243223,False,1.0
1749305819.7552953,False,1.0
1749305819.788421,False,1.0
1749305819.8198214,False,1.0
1749305819.849215,False,1.0
1749305819.8835049,False,1.0
1749305819.9476604,False,1.0
1749305819.9784217,False,1.0
1749305819.9955723,False,1.0
1749305820.0270836,False,1.0
1749305820.0583954,False,1.0
1749305820.090872,False,1.0
1749305820.1220593,False,1.0
1749305820.1547701,False,1.0
1749305820.1868484,False,1.0
1749305820.2202995,False,1.0
1749305820.250705,False,1.0
1749305820.2833428,False,1.0
1749305820.346596,False,1.0
1749305820.3797834,False,1.0
1749305820.4137824,False,1.0
1749305820.4434962,False,1.0
1749305820.4624512,False,1.0
1749305820.4905584,False,1.0
1749305820.523352,False,1.0
1749305820.553451,False,1.0
1749305820.5849202,False,1.0
1749305820.6211915,False,1.0
1749305820.6511428,False,1.0
1749305820.6822684,False,1.0
1749305820.7540247,False,1.0
1749305820.779655,False,1.0
1749305820.8128295,False,1.0
1749305820.842543,False,1.0
1749305820.874595,False,1.0
1749305820.906036,False,1.0
1749305820.9263418,False,1.0
1749305820.9553037,False,1.0
1749305820.9871438,False,1.0
1749305821.0178013,False,1.0
1749305821.049277,False,1.0
1749305821.0838444,False,1.0
1749305821.1533813,False,1.0
1749305821.183329,False,1.0
1749305821.211635,False,1.0
1749305821.2416506,False,1.0
1749305821.2752583,False,1.0
1749305821.306279,False,1.0
1749305821.3385313,False,1.0
1749305821.3728673,False,1.0
1749305821.3918316,False,1.0
1749305821.4194145,False,1.0
1749305821.450708,False,1.0
1749305821.483961,False,1.0
1749305821.547219,False,1.0
1749305821.5786712,False,1.0
1749305821.6105492,False,1.0
1749305821.6433465,False,1.0
1749305821.6755822,False,0.9958
1749305821.7075884,False,0.9916
1749305821.7390687,False,0.9874
1749305821.7735138,False,0.9832
1749305821.803849,False,0.979
1749305821.8348703,False,0.9749
1749305821.8548858,False,0.9708
1749305821.8839102,False,0.9667
1749305821.9478743,False,0.9626
1749305821.9791903,False,0.9585
1749305822.011369,False,0.9545
1749305822.0431304,False,0.9504
1749305822.0768397,False,0.9464
1749305822.1078444,False,0.9424
1749305822.1395993,False,0.9384
1749305822.171108,False,0.9344
1749305822.2022252,False,0.9305
1749305822.2361119,False,0.9265
1749305822.270658,False,0.9226
1749305822.300748,False,0.9187
1749305822.3490295,False,0.9148
1749305822.3800337,False,0.9109
1749305822.412032,False,0.9071
1749305822.4440591,False,0.9032
1749305822.4760337,False,0.8994
1749305822.5080605,False,0.8956
1749305822.539033,False,0.8918
1749305822.5720327,False,0.888
1749305822.6040297,False,0.8842
1749305822.6370325,False,0.8805
1749305822.6690352,False,0.8767
1749305822.7010653,False,0.873
1749305822.7324958,False,0.8693
1749305822.7631524,False,0.8656
1749305822.813338,False,0.8619
1749305822.8433616,False,0.8583
1749305822.8758807,False,0.8546
1749305822.9082785,False,0.851
1749305822.9392521,False,0.8474
1749305822.971717,False,0.8438
1749305823.004228,False,0.8402
1749305823.0352025,False,0.8366
1749305823.0672317,False,0.833
1749305823.1663928,False,0.8295
1749305823.1943932,False,0.8259
1749305823.2288878,False,0.8224
1749305823.2768905,False,0.8189
1749305823.306576,False,0.8154
1749305823.3403318,False,0.8119
1749305823.3713644,False,0.8084
1749305823.4033663,False,0.805
1749305823.6296494,False,0.8015
1749305823.6612542,False,0.7981
1749305823.7419546,False,0.7947
1749305823.771205,False,0.7913
1749305823.8042018,False,0.7879
1749305823.8360517,False,0.7845
1749305823.8684232,False,0.7811
1749305823.8994906,False,0.7778
1749305823.9332619,False,0.7744
1749305823.9636512,False,0.7711
1749305823.9983232,False,0.7678
1749305824.028406,False,0.7645
1749305824.0610993,False,0.7612
1749305824.0920613,False,0.7579
1749305824.1241195,False,0.7546
1749305824.1566308,False,0.7514
1749305824.2034986,False,0.7481
1749305824.2338629,False,0.7449
1749305824.2697732,False,0.7417
1749305824.3017554,False,0.7385
1749305824.3307552,False,0.7353
1749305824.363257,False,0.7321
1749305824.3973377,False,0.7289
1749305824.4279087,False,0.7258
1749305824.4601395,False,0.7226
1749305824.493831,False,0.7195
1749305824.5238662,False,0.7164
1749305824.5564375,False,0.7132
1749305824.5879822,False,0.7101
1749305824.6209555,False,0.7071
1749305824.6683629,False,0.704
1749305824.700738,False,0.7009
1749305824.731738,False,0.6978
1749305824.7619917,False,0.6948
1749305824.7960489,False,0.6918
1749305824.8303688,False,0.6887
1749305824.860366,False,0.6857
1749305824.8933687,False,0.6827
1749305824.9234877,False,0.6797
1749305824.955289,False,0.6767
1749305824.9869337,False,0.6738
1749305825.0199347,False,0.6708
1749305825.0512898,False,0.6678
1749305825.0832834,False,0.6649
1749305825.132385,False,0.662
1749305825.16582,False,0.6591
1749305825.1961858,False,0.6561
1749305825.2279143,False,0.6532
1749305825.2601924,False,0.6503
1749305825.2910192,False,0.6475
1749305825.3247442,False,0.6446
1749305825.3537178,False,0.6417
1749305825.3882213,False,0.6389
1749305825.419698,False,0.636
1749305825.4529374,False,0.6332
1749305825.486555,False,0.6304
1749305825.548107,False,0.6276
1749305825.5803046,False,0.6248
1749305825.599341,False,0.622
1749305825.627176,False,0.6192
1749305825.6603274,False,0.6164
1749305825.690766,False,0.6137
1749305825.72412,False,0.6109
1749305825.7543793,False,0.6082
1749305825.787718,False,0.6054
1749305825.8184721,False,0.6027
1749305825.849653,False,0.6
1749305825.8835368,False,0.5973
1749305825.9516478,False,0.5946
1749305825.9807158,False,0.5919
1749305826.0121396,False,0.5892
1749305826.043955,False,0.5866
1749305826.062314,False,0.5839
1749305826.090072,False,0.5812
1749305826.123935,False,0.5786
1749305826.1535134,False,0.576
1749305826.1879358,False,0.5733
1749305826.2201467,False,0.5707
1749305826.2506707,False,0.5681
1749305826.2836447,False,0.5655
1749305826.346818,False,0.5629
1749305826.3803384,False,0.5603
1749305826.4116013,False,0.5578
1749305826.4442058,False,0.5552
1749305826.4767582,False,0.5526
1749305826.506698,False,0.5501
1749305826.5243635,False,0.5475
1749305826.5537367,False,0.545
1749305826.5883565,False,0.5425
1749305826.619095,False,0.54
1749305826.6517966,False,0.5375
1749305826.6832144,False,0.535
1749305826.7482843,False,0.5325
1749305826.7784297,False,0.53
1749305826.8112361,False,0.5275
1749305826.842862,False,0.525
1749305826.8756804,False,0.5226
1749305826.9076922,False,0.5201
1749305826.9385867,False,0.5177
1749305826.9716027,False,0.5152
1749305826.9891922,False,0.5128
1749305827.0191622,False,0.5104
1749305827.050329,False,0.508
1749305827.0832934,False,0.5056
1749305827.147802,False,0.5032
1749305827.1795819,False,0.5008
1749305827.212227,False,0.4984
1749305827.2422965,False,0.496
1749305827.2786598,False,0.4937
1749305827.3062737,False,0.4913
1749305827.3387222,False,0.489
1749305827.371777,False,0.4866
1749305827.4210076,False,0.4843
1749305827.441979,False,0.4819
1749305827.4603136,False,0.4796
1749305827.4840126,False,0.4773
1749305827.5148711,False,0.475
1749305827.595165,False,0.4727
1749305827.6159122,False,0.4704
1749305827.6349123,False,0.4681
1749305827.6609192,False,0.4658
1749305827.6919131,False,0.4636
1749305827.7248745,False,0.4613
1749305827.756219,False,0.459
1749305827.7887151,False,0.4568
1749305827.8220277,False,0.4545
1749305827.8664832,False,0.4523
1749305827.9017782,False,0.4501
1749305827.9330866,False,0.4479
1749305827.9635625,False,0.4487
1749305827.9956372,False,0.4495
1749305828.0286322,False,0.4473
1749305828.0602477,False,0.4482
1749305828.108119,False,0.449
1749305828.139637,False,0.4498
1749305828.1716402,False,0.4507
1749305828.2036417,False,0.4515
1749305828.2336378,False,0.4523
1749305828.2676647,False,0.4532
1749305828.299365,False,0.454
1749305828.3313367,False,0.4548
1749305828.3803372,False,0.4541
1749305828.4103384,False,0.4535
1749305828.443337,False,0.4543
1749305828.4763367,False,0.4551
1749305828.508338,False,0.4559
1749305828.538383,False,0.4567
1749305828.5713577,False,0.4575
1749305828.604358,False,0.4583
1749305828.6353822,False,0.4591
1749305828.6673574,False,0.4599
1749305828.7003853,False,0.4607
1749305828.7323847,False,0.4615
1749305828.7644517,False,0.4623
1749305828.794112,False,0.4631
1749305828.8450823,False,0.4639
1749305828.8756294,False,0.4647
1749305828.9076028,False,0.4655
1749305828.9396298,False,0.4663
1749305828.9712985,False,0.4671
1749305829.0042992,False,0.4678
1749305829.036334,False,0.4686
1749305829.0692997,False,0.4694
1749305829.0992978,False,0.4702
1749305829.1323009,False,0.4709
1749305829.1643255,False,0.4717
1749305829.1952996,False,0.4725
1749305829.228298,False,0.4732
1749305829.2601027,False,0.474
1749305829.294713,False,0.4747
1749305829.3427155,False,0.4755
1749305829.3718505,False,0.4763
1749305829.4015162,False,0.477
1749305829.435484,False,0.4778
1749305829.469531,False,0.4785
1749305829.5005274,False,0.4793
1749305829.531582,False,0.48
1749305829.5631483,False,0.4807
1749305829.5960424,False,0.4815
1749305829.627704,False,0.4822
1749305829.6602583,False,0.483
1749305829.6917937,False,0.4837
1749305829.7230062,False,0.4844
1749305829.756174,False,0.4851
1749305829.8060596,False,0.4859
1749305829.8364363,False,0.4866
1749305829.8676338,False,0.4873
1749305829.8997085,False,0.488
1749305829.933016,False,0.4888
1749305829.9650137,False,0.4895
1749305829.9948518,False,0.4902
1749305830.0270586,False,0.4909
1749305830.0588653,False,0.4916
1749305830.0920987,False,0.4923
1749305830.1225078,False,0.493
1749305830.1558354,False,0.4937
1749305830.1878903,False,0.4944
1749305830.2196317,False,0.4951
1749305830.2679937,False,0.4958
1749305830.3001814,False,0.4965
1749305830.3324554,False,0.4972
1749305830.362329,False,0.4979
1749305830.396388,False,0.4986
1749305830.4268892,False,0.4993
1749305830.4586072,False,0.5
1749305830.4923477,False,0.5007
1749305830.5248938,False,0.5014
1749305830.556023,False,0.5021
1749305830.5870702,False,0.5027
1749305830.6210732,False,0.5034
1749305830.6508732,False,0.5041
1749305830.6841583,False,0.5048
1749305830.731541,False,0.5054
1749305830.7634203,False,0.5061
1749305830.7962189,False,0.5068
1749305830.8280737,False,0.5074
1749305830.8592985,False,0.5081
1749305830.8915825,False,0.5088
1749305830.9240499,False,0.5094
1749305830.9567783,False,0.5101
1749305830.9877427,False,0.5108
1749305831.0188036,False,0.5114
1749305831.05104,False,0.5121
1749305831.0832582,False,0.5127
1749305831.1485152,False,0.512
1749305831.1685421,False,0.5113
1749305831.1955166,False,0.512
1749305831.2276762,False,0.5126
1749305831.2607265,False,0.5133
1749305831.2935348,False,0.5139
1749305831.3248901,False,0.5146
1749305831.3548896,False,0.5152
1749305831.3885021,False,0.5159
1749305831.420325,False,0.5165
1749305831.4509425,False,0.5172
1749305831.4829748,False,0.5178
1749305831.5491676,False,0.5184
1749305831.581169,False,0.5191
1749305831.6130972,False,0.5197
1749305831.6307192,False,0.5203
1749305831.6597803,False,0.5209
1749305831.6933591,False,0.5216
1749305831.7253604,False,0.5222
1749305831.756364,False,0.5228
1749305831.7884681,False,0.5234
1749305831.8198125,False,0.5241
1749305831.8522246,False,0.5247
1749305831.883962,False,0.5253
1749305831.946452,False,0.5259
1749305831.9796371,False,0.5265
1749305832.014079,False,0.5271
1749305832.0452492,False,0.5277
1749305832.077961,False,0.5284
1749305832.0966797,False,0.529
1749305832.122671,False,0.5296
1749305832.1556711,False,0.5302
1749305832.1889572,False,0.5308
1749305832.220473,False,0.5314
1749305832.2515051,False,0.532
1749305832.2848253,False,0.5326
1749305832.3495524,False,0.5332
1749305832.3794158,False,0.5338
1749305832.4124963,False,0.5344
1749305832.443354,False,0.5349
1749305832.4763792,False,0.5355
1749305832.512108,False,0.5361
1749305832.5402167,False,0.5367
1749305832.559215,False,0.5373
1749305832.5902221,False,0.5379
1749305832.6209576,False,0.5385
1749305832.652033,False,0.539
1749305832.6840029,False,0.5396
1749305832.749148,False,0.5402
1749305832.7809021,False,0.5408
1749305832.811151,False,0.5414
1749305832.8437757,False,0.5419
1749305832.877537,False,0.5425
1749305832.9086363,False,0.5431
1749305832.9397752,False,0.5436
1749305832.970768,False,0.5442
1749305833.0044951,False,0.5448
1749305833.021761,False,0.5453
1749305833.0520017,False,0.5459
1749305833.0841727,False,0.5465
1749305833.1489778,False,0.547
1749305833.1790886,False,0.5476
1749305833.2152388,False,0.5481
1749305833.2431557,False,0.5487
1749305833.2757413,False,0.5493
1749305833.3079617,False,0.5498
1749305833.3392208,False,0.5504
1749305833.373223,False,0.5509
1749305833.4056337,False,0.5515
1749305833.4358664,False,0.552
1749305833.46868,False,0.5526
1749305833.4866433,False,0.5531
1749305833.5497098,False,0.5537
1749305833.57969,False,0.5542
1749305833.6126685,False,0.5547
1749305833.6437554,False,0.5553
1749305833.6787143,False,0.5558
1749305833.7075605,False,0.5564
1749305833.7394285,False,0.5569
1749305833.7730534,False,0.5574
1749305833.804058,False,0.5568
1749305833.8360558,False,0.5561
1749305833.8680756,False,0.5554
1749305833.898778,False,0.5548
1749305833.9314387,False,0.5541
1749305833.9804392,False,0.5534
1749305834.0092063,False,0.5528
1749305834.0430293,False,0.5521
1749305834.0758538,False,0.5514
1749305834.1064563,False,0.5508
1749305834.1387348,False,0.5501
1749305834.1719205,False,0.5495
1749305834.203042,False,0.5488
1749305834.2370954,False,0.5482
1749305834.2662559,False,0.5475
1749305834.2981257,False,0.5469
1749305834.3314824,False,0.5462
1749305834.3645344,False,0.5467
1749305834.39458,False,0.5473
1749305834.4441261,False,0.5478
1749305834.4758267,False,0.5483
1749305834.5073974,False,0.5489
1749305837.1511698,False,0.5482
1749305837.1794643,False,0.5476
1749305837.2125702,False,0.5469
1749305837.2307515,False,0.5463
1749305837.2595549,False,0.5457
1749305837.2915714,False,0.545
1749305837.32459,False,0.5444
1749305837.355368,False,0.5438
1749305837.3883681,False,0.5431
1749305837.4180791,False,0.5425
1749305837.4521606,False,0.5419
1749305837.4831574,False,0.5412
1749305837.546286,False,0.5406
1749305837.579421,False,0.54
1749305837.610155,False,0.5394
1749305837.6426952,False,0.5387
1749305837.6757574,False,0.5381
1749305837.693843,False,0.5375
1749305837.7228892,False,0.5369
1749305837.757105,False,0.5362
1749305837.7881062,False,0.5368
1749305837.819714,False,0.5373
1749305837.8515978,False,0.5378
1749305837.8836296,False,0.5384
1749305837.9475408,False,0.5389
1749305837.9798448,False,0.5394
1749305838.010991,False,0.54
1749305838.0442605,False,0.5405
1749305838.0743372,False,0.541
1749305838.1083815,False,0.5415
1749305838.1421316,False,0.542
1749305838.160139,False,0.5426
1749305838.1873322,False,0.5431
1749305838.2190235,False,0.5436
1749305838.250469,False,0.5441
1749305838.2844694,False,0.5446
1749305838.3479152,False,0.5451
1749305838.3802433,False,0.5457
1749305838.4108808,False,0.5462
1749305838.443831,False,0.5467
1749305838.476078,False,0.5472
1749305838.507622,False,0.5477
1749305838.539798,False,0.5482
1749305838.5723474,False,0.5487
1749305838.6038842,False,0.5492
1749305838.6239192,False,0.5497
1749305838.6516545,False,0.5502
1749305838.6838799,False,0.5507
1749305838.748755,False,0.5512
1749305838.7797716,False,0.5517
1749305838.8121395,False,0.5522
1749305838.8450172,False,0.5522
1749305838.8755126,False,0.5522
1749305838.9084394,False,0.5522
1749305838.9398866,False,0.5522
1749305838.9711306,False,0.5522
1749305839.0068483,False,0.5522
1749305839.03508,False,0.5522
1749305839.069039,False,0.5522
1749305839.0880144,False,0.5522
1749305839.1509004,False,0.5522
1749305839.1797173,False,0.5522
1749305839.2103362,False,0.5522
1749305839.2436185,False,0.5522
1749305839.276154,False,0.5522
1749305839.307018,False,0.5522
1749305839.3392434,False,0.5522
1749305839.371865,False,0.5522
1749305839.40379,False,0.5522
1749305839.435003,False,0.5522
1749305839.4691203,False,0.5522
